C00544817|N|M4|P2026|202504159755426704|24K|CCM|HUFFMAN FOR CONGRESS|PETALUMA|CA|94953|||03262025|500|C00536680|H2CA06259|AFE6A26C3B5FA0E9EFA|1886965|||4041620251184917328
C00544817|N|M4|P2026|202504159755426704|24K|CCM|IOWANS FOR ZACH NUNN|DES MOINES|IA|50301|||03032025|1000|C00784389|H2IA03119|A593CA484CA6B24B76F|1886965|||4041620251184917329
C00544817|N|M4|P2026|202504159755426705|24K|CCM|JOE NEGUSE FOR CONGRESS|BOULDER|CO|80306|||03172025|1000|C00648253|H8CO02160|B4667190DEACE5711EB|1886965|||4041620251184917331
C00544817|N|M4|P2026|202504159755426705|24K|CCM|KATHERINE CLARK FOR CONGRESS|WASHINGTON|DC|20003|||03172025|2500|C00541888|H4MA05084|13753211375EDCB3125|1886965|||4041620251184917332
C00544817|N|M4|P2026|202504159755426706|24K|CCM|KWEISI MFUME FOR CONGRESS|BALTIMORE|MD|21207|||03262025|500|C00726372|H6MD07020|EBB5A1DB66660F3E588|1886965|||4041620251184917333
C00544817|N|M4|P2026|202504159755426706|24K|CCM|MARK DESAULNIER FOR CONGRESS|WASHINGTON|DC|20003|||03262025|500|C00554709|H0CA10073|8F959E6088C220E7966|1886965|||4041620251184917334
C00544817|N|M4|P2026|202504159755426706|24K|CCM|MIKE FLOOD FOR CONGRESS|LINCOLN|NE|68501|||03062025|2500|C00801241|H2NE01118|35C16A55FD8C988F1B9|1886965|||4041620251184917335
C00544817|N|M4|P2026|202504159755426707|24K|CCM|ROUNDS FOR SENATE|PIERRE|SD|575010250|||03032025|1000|C00532465|S4SD00049|4BEA11CA7857728B119|1886965|||4041620251184917336
C00544817|N|M4|P2026|202504159755426707|24K|CCM|SCALISE FOR CONGRESS|NEW ORLEANS|LA|701833219|||03032025|1000|C00394957|H0LA01087|11619EC54A07385E7C3|1886965|||4041620251184917337
C00544817|N|M4|P2026|202504159755426697|24K|CCM|AARON BEAN FOR CONGRESS|TALLAHASSEE|FL|32308|||03062025|1000|C00816983|H2FL04211|74C18F38EC084C5BF49|1886965|||4041620251184917306
C00544817|N|M4|P2026|202504159755426697|24K|CCM|ADRIAN SMITH FOR CONGRESS|SCOTTSBLUFF|NE|693613563|||03062025|1000|C00412890|H6NE03115|077C8A05321BB475307|1886965|||4041620251184917307
C00544817|N|M4|P2026|202504159755426697|24K|CCM|ANDY BARR FOR CONGRESS, INC.|LEXINGTON|KY|40588|||03032025|2500|C00467571|H0KY06104|EA55DE76321D7D38829|1886965|||4041620251184917308
C00544817|N|M4|P2026|202504159755426698|24K|CCM|ANGIE CRAIG FOR CONGRESS|EAGAN|MN|55122|||03312025|500|C00575209|H6MN02131|AFA0D649906AB26D393|1886965|||4041620251184917309
C00544817|N|M4|P2026|202504159755426698|24K|CCM|ANN WAGNER FOR CONGRESS|BALLWIN|MO|63022|||03262025|1000|C00495846|H2MO02102|9C0337C25C6225D4852|1886965|||4041620251184917310
C00544817|N|M4|P2026|202504159755426698|24K|CCM|ANN WAGNER FOR CONGRESS|BALLWIN|MO|63022|||03262025|1000|C00495846|H2MO02102|28F81226D7F025B9E24|1886965|||4041620251184917311
C00544817|N|M4|P2026|202504159755426699|24K|CCM|BETH VAN DUYNE FOR CONGRESS|IRVING|TX|75063|||03262025|1000|C00714865|H0TX24209|38DDE1C5713A90F2687|1886965|||4041620251184917312
C00544817|N|M4|P2026|202504159755426699|24K|CCM|BILL FOSTER FOR CONGRESS|AURORA|IL|60598|||03262025|1000|C00435099|H8IL14067|E7F0793A3C41A47590A|1886965|||4041620251184917313
C00544817|N|M4|P2026|202504159755426709|24K|CCM|STEIL FOR WISCONSIN, INC.|OAK CREEK|WI|53154|||03062025|2500|C00677286|H8WI01156|687E1094FCEE3B05085|1886965|||4041620251184917342
C00544817|N|M4|P2026|202504159755426710|24K|CCM|TONY WIED FOR CONGRESS|DE PERE|WI|54115|||03262025|1000|C00875518|H4WI08119|80D0FE05592AEEA6ADA|1886965|||4041620251184917345
C00544817|N|M4|P2026|202504159755426707|24K|CCM|SCHNEIDER FOR CONGRESS|DEERFIELD|IL|60015|||03032025|1500|C00495952|H2IL10068|4CC536966D154077007|1886965|||4041620251184917338
C00544817|N|M4|P2026|202504159755426708|24K|CCM|SCOTT FITZGERALD FOR CONGRESS|OCONOMOWOC|WI|530660484|||03062025|2500|C00720011|H0WI05113|3446B2F0AE172E23405|1886965|||4041620251184917339
C00544817|N|M4|P2026|202504159755426708|24K|CCM|STANTON FOR CONGRESS|PHOENIX|AZ|85018|||03172025|2500|C00657304|H8AZ09040|0A8C47A8A26CA49F58F|1886965|||4041620251184917340
C00544817|N|M4|P2026|202504159755426708|24K|CCM|STANTON FOR CONGRESS|PHOENIX|AZ|85018|||03272025|1000|C00657304|H8AZ09040|5F5E7A388806F22E498|1886965|||4041620251184917341
C00544817|N|M4|G2026|202504159755426709|24K|CCM|STEVE DAINES FOR MONTANA|BOZEMAN|MT|597198000|||03312025|1000|C00491357|S2MT00096|47E54089BABA2107ACF|1886965|||4041620251184917343
C00544817|N|M4|P2026|202504159755426709|24K|CCM|TERRI SEWELL FOR CONGRESS|BIRMINGHAM|AL|35201|||03262025|1000|C00458976|H0AL07086|429889EE71BF2BFE073|1886965|||4041620251184917344
C00430157|N|M4|P2026|202504159755428926|24K|CCM|DR. BRIAN BABIN FOR CONGRESS|WOODVILLE|TX|75979|||03102025|2000|C00553859|H6TX02079|SB23.5116|1886971|||4041620251184919377
C00430157|N|M4|P2026|202504159755428927|24K|CCM|ELECTGABEEVANS.COM|WESTMINSTER|CO|80035|||03252025|1000|C00849844|H4CO08034|SB23.5124|1886971|||4041620251184919378
C00430157|N|M4|P2026|202504159755428927|24K|CCM|LATTA FOR CONGRESS|BOWLING GREEN|OH|43402|||03252025|5000|C00438697|H8OH05036|SB23.5126|1886971|||4041620251184919379
C00361758|N|M3|G2026|202503059754048347|24K|CCM|JONI FOR IOWA|DES MOINES|IA|50393|||02112025|2000|C00546788|S4IA00129|FCA3BEFA81C64DE4B74|1879445|||4030520251179558815
C00361758|N|M3|P2026|202503059754048347|24K|CCM|MORGAN MCGARVEY FOR CONGRESS|LOUISVILLE|KY|40255|||02262025|1000|C00791392|H2KY03206|AB03AADFE53996389AF|1879445|||4030520251179558817
C00361758|N|M3|P2028|202503059754048349|24K|CCM|TAMMY FOR ILLINOIS|CHICAGO|IL|60610|||02262025|1000|C00574889|S6IL00292|70337745701C41F3249|1879445|||4030520251179558821
C00361758|N|M3|P2026|202503059754048348|24K|CCM|NIKEMA FOR CONGRESS, INC|ATLANTA|GA|31131|||02112025|1000|C00752584|H0GA05301|6F7C6D2EED1F5A845CA|1879445|||4030520251179558819
C00361758|N|M3|P2026|202503059754048348|24K|CCM|SUSIE LEE FOR CONGRESS|LAS VEGAS|NV|89148|||02262025|3000|C00655613|H6NV04020|0C9FE6954E86D2CF8AE|1879445|||4030520251179558820
C00361758|N|M3|P2026|202503059754048349|24K|CCM|TONY WIED FOR CONGRESS|DE PERE|WI|54115|||02262025|1000|C00875518|H4WI08119|05BF753A9C484072BAD|1879445|||4030520251179558822
C00361758|N|M3|P2026|202503059754048349|24K|CCM|TROY DOWNING FOR CONGRESS|BILLINGS|MT|59104|||02262025|1000|C00855288|H4MT02098|4E07802BB455F4CD56D|1879445|||4030520251179558823
C00361758|N|M3|P2026|202503059754048350|24K|CCM|VARGAS FOR CONGRESS|ENCINITAS|CA|92024|||02262025|1000|C00497321|H2CA50026|772CCC0F24D0679AB53|1879445|||4030520251179558826
C00361758|N|M3|P2026|202503059754048340|24K|CCM|BARRAGAN FOR CONGRESS|SAN PEDRO|CA|90731|||02112025|2500|C00577353|H6CA44103|07946CC5D38FE15E16F|1879445|||4030520251179558794
C00361758|N|M3|P2026|202503059754048340|24K|CCM|BILIRAKIS FOR CONGRESS|TARPON SPRINGS|FL|346880606|||02262025|2500|C00408534|H6FL09070|A6AA2CC17D7F5F406D0|1879445|||4030520251179558795
C00361758|N|M3|P2026|202503059754048342|24K|CCM|COLE FOR CONGRESS|NORMAN|OK|73070|||02112025|1000|C00379735|H2OK04055|469BD18D79E865510C8|1879445|||4030520251179558800
C00361758|N|M3|P2026|202503059754048341|24K|CCM|CASTOR FOR CONGRESS|TAMPA|FL|33606|||02112025|5000|C00410761|H6FL11126|79FE9B4EDBAB910D737|1879445|||4030520251179558797
C00361758|N|M3|P2026|202503059754048341|24K|CCM|CISCOMANI FOR CONGRESS|TUCSON|AZ|857405103|||02262025|1000|C00786194|H2AZ02360|8CCF0DA926FB099A507|1879445|||4030520251179558799
C00361758|N|M3|P2026|202503059754048342|24K|CCM|CRAWFORD FOR CONGRESS|JONESBORO|AR|72403|||02112025|1000|C00462374|H0AR01083|FAA2988B23B3EA23DC0|1879445|||4030520251179558802
C00361758|N|M3|P2026|202503059754048343|24K|CCM|DEREK SCHMIDT FOR CONGRESS|TOPEKA|KS|66604|||02112025|1000|C00877373|H4KS02164|FC1AE8515F5A83FD68A|1879445|||4030520251179558803
C00361758|N|M3|P2026|202503059754048343|24K|CCM|DONALD NORCROSS FOR CONGRESS|COLLINGSWOOD|NJ|08108|||02262025|1000|C00558320|H4NJ01084|CC7B157BE00F2E82343|1879445|||4030520251179558804
C00361758|N|M3|P2026|202503059754048343|24K|CCM|DR KIM SCHRIER FOR CONGRESS|ISSAQUAH|WA|98027|||02112025|1000|C00652628|H8WA08189|FE912D71B3B5AAE05E7|1879445|||4030520251179558805
C00361758|N|M3|P2026|202503059754048344|24K|CCM|FRIENDS OF DAVID SCHWEIKERT|SCOTTSDALE|AZ|85267|||02112025|1000|C00540617|H4AZ06045|B71CC15784F6F22E3D9|1879445|||4030520251179558808
C00361758|N|M3|P2026|202503059754048345|24K|CCM|GABE VASQUEZ FOR CONGRESS|MESILLA|NM|88046|||02262025|1000|C00789404|H2NM02191|E426E61D5402CB4BC1C|1879445|||4030520251179558809
C00361758|N|M3|P2026|202503059754048345|24K|CCM|GRACE FOR NEW YORK|FRESH MEADOWS|NY|11365|||02262025|1000|C00516666|H2NY06116|5D0794E4A63879DAA76|1879445|||4030520251179558811
C00361758|N|M3|P2026|202503059754048346|24K|CCM|HUFFMAN FOR CONGRESS|PETALUMA|CA|94953|||02112025|1000|C00536680|H2CA06259|D496DAD2E99227D2372|1879445|||4030520251179558812
C00361758|N|M3|P2026|202503059754048346|24K|CCM|HUIZENGA FOR CONGRESS|ZEELAND|MI|49464|||02262025|3000|C00459297|H0MI02094|4918DA8428AB1C0D5E0|1879445|||4030520251179558813
C00361758|N|M3|P2026|202503059754048346|24K|CCM|JASON SMITH FOR CONGRESS|CAPE GIRARDEAU|MO|637021324|||02112025|5000|C00541862|H4MO08162|A47C38DB18224BAAA6F|1879445|||4030520251179558814
C00585885|N|M3|P2026|202503059754048368|24K|CCM|HUSTED FOR SENATE|COLUMBUS|OH|43206|||02212025|1000|C00896019|S6OH00304|BE5A39C2C5C284415921|1879453|||4030520251179558829
C00041038|N|M3|G2026|202503059754048376|24K|CAN|BAUMGARTNER, MICHAEL JAMES|SPOKANE|WA|99203|||02272025|1000|C00870758|H4WA05234|SB23.6295|1879454|||4030520251179559181
C00328369|N|M3|P2026|202503059754069208|24K|CCM|MATSUI FOR CONGRESS|SACRAMENTO|CA|95812|||02112025|1500|C00409219|H6CA05195|EB273|1879476|||4030620251179663054
C00397893|N|M3|P2025|202503049754038017|24K|CCM|ROBERT GARCIA FOR CONGRESS|LONG BEACH|CA|90802|||02172025|2500|C00797795|H2CA47188|B1D2BE39D3AC542B4A07|1879277|||4030520251179555714
C00397893|N|M3|P2025|202503049754038017|24K|CCM|AARON BEAN FOR CONGRESS|TALLAHASSEE|FL|323085400|||02042025|1000|C00816983|H2FL04211|B2650220A832B4D90BFE|1879277|||4030520251179555715
C00368902|N|M3|P2026|202503059754040272|24K|CCM|TUBERVILLE FOR SENATE, INC|BIRMINGHAM|AL|35259|||02192025|2500|C00701672|S0AL00230|B001455S000002L23|1879296|||4030520251179555915
C00347955|N|M3|P2026|202503059754040379|24K|CCM|BILL CASSIDY FOR US SENATE|BATON ROUGE|LA|70898|||02242025|2500|C00543983|S4LA00107|B895240|1879318|||4030520251179555929
C00347955|N|M3|P2026|202503059754040380|24K|CCM|THOM TILLIS COMMITTEE|RALEIGH|NC|27624|||02242025|2500|C00545772|S4NC00162|B895239|1879318|||4030520251179555932
C00567081|N|M3|P2026|202503209754263288|24K|CCM|FRIENDS OF DAVID SCHWEIKERT|SCOTTSDALE|AZ|85267|||02132025|1000|C00540617|H4AZ06045|SB23.4376|1881742|||4032020251180493910
C00602805|N|M3|P2026|202503209754263303|24K|CCM|LORI TRAHAN FOR CONGRESS COMMITTEE|LOWELL|MA|01853|||02182025|1500|C00655647|H8MA03106|SB23.6458|1881743|||4032020251180493967
C00602805|N|M3|P2026|202503209754263304|24K|CCM|VALADAO FOR CONGRESS|FRESNO|CA|93704|||02182025|1500|C00499392|H2CA20094|SB23.6459|1881743|||4032020251180493968
C00425439|N|M3|P2026|202503209754310879|24K|CCM|GUTHRIE FOR CONGRESS|BOWLING GREEN|KY|42102|||02122025|1500|C00445023|H8KY02031|SB23.6168|1881951|||4032020251180496375
C00369058|N|M3|P2028|202503209754280807|24K|ORG|MAIN EVENT CATERERS|ARLINGTON|VA|22206|||02262025|3074|C00459255|S6IN00191|SB23.21859|1881837|||4032020251180496074
C00369058|N|M3|P2028|202503209754280807|24K|ORG|VAN SCOYOC ASSOCIATES, INC.|WASHINGTON|DC|20024|||02262025|936|C00459255|S6IN00191|SB23.21854|1881837|||4032020251180496075
C00261339|N|M3|P2026|202503209754410539|24K|CCM|JARED MOSKOWITZ FOR CONGRESS|CORAL SPRINGS|FL|33065|||02102025|1000|C00807628|H2FL22171|SB23.12312|1882105|||4032120251180739085
C00093054|N|M3|P2026|202503199754249808|24K|CCM|ANGIE CRAIG FOR CONGRESS|EAGAN|MN|55122|||02072025|1000|C00575209|H6MN02131|EB431EA99FED932C8E8|1881462|||4032020251180490381
C00093054|N|M3|C2026|202503199754249808|24K|CCM|BLAKE MOORE FOR CONGRESS|SALT LAKE CITY|UT|84102|||02072025|1000|C00738872|H0UT01205|A960B85B7DE5E3E47A4|1881462|||4032020251180490382
C00093054|N|M3|P2026|202503199754249809|24K|CCM|CAROL FOR CONGRESS|ALEXANDRIA|VA|22314|||02072025|1000|C00653220|H8WV03097|F54252C4013E0AD4ADB|1881462|||4032020251180490384
C00093054|N|M3|P2026|202503199754249809|24K|CCM|CHRIS COONS FOR DELAWARE|NEWARK|DE|19714|||02072025|1000|C00475392|S0DE00092|51DB478CADC1AA03543|1881462|||4032020251180490386
C00093054|N|M3|P2026|202503199754249810|24K|CCM|COTTON FOR SENATE, INC.|LITTLE ROCK|AR|72217|||02072025|5000|C00499988|S4AR00103|7E551CC7E638593FE0B|1881462|||4032020251180490388
C00093054|N|M3|P2026|202503199754249810|24K|CCM|ERIC SORENSEN FOR ILLINOIS|MOLINE|IL|61265|||02072025|2500|C00793935|H2IL17147|A042FE2C26DE27477F4|1881462|||4032020251180490389
C00093054|N|M3|P2026|202503199754249815|24K|CCM|THOM TILLIS COMMITTEE|RALEIGH|NC|27624|||02072025|5000|C00545772|S4NC00162|14322BF7602F72BA722|1881462|||4032020251180490404
C00093054|N|M3|P2026|202503199754249816|24K|CCM|TONY WIED FOR CONGRESS|DE PERE|WI|54115|||02072025|2500|C00875518|H4WI08119|9C6CCB89FC0DE13EB31|1881462|||4032020251180490405
C00093054|N|M3|P2026|202503199754249813|24K|CCM|NEVADANS FOR STEVEN HORSFORD|NORTH LAS VEGAS|NV|89033|||02072025|1000|C00668228|H2NV04011|BD8A8215317E7A870B6|1881462|||4032020251180490398
C00093054|N|M3|P2026|202503199754249811|24K|CCM|GUTHRIE FOR CONGRESS|LOUISVILLE|KY|40252|||02072025|1500|C00445023|H8KY02031|85CCB5EA15C544120DA|1881462|||4032020251180490391
C00093054|N|M3|P2026|202503199754249812|24K|CCM|JONI FOR IOWA|DES MOINES|IA|50393|||02072025|2000|C00546788|S4IA00129|DF6BDBCC4C9B79FE9EB|1881462|||4032020251180490394
C00406215|N|M3|P2026|202503199754249764|24K|CCM|JIMMY PANETTA FOR CONGRESS|CARMEL VALLEY|CA|93924|||02042025|1000|C00592154|H6CA20152|32962C3EAA678B92502|1881460|||4032020251180490453
C00406215|N|M3|P2026|202503199754249764|24K|CCM|MAX MILLER FOR CONGRESS|ROCKY RIVER|OH|44116|||02242025|1000|C00770818|H2OH16051|4973CA3FB980C40FAFB|1881460|||4032020251180490454
C00406215|N|M3|P2026|202503199754249765|24K|CCM|MIKE THOMPSON FOR CONGRESS|SACRAMENTO|CA|95841|||02042025|1000|C00326363|H8CA01109|BC0CA39A948F7E0B8E0|1881460|||4032020251180490455
C00406215|N|M3|P2026|202503199754249765|24K|CCM|RULLI FOR OHIO|YOUNGSTOWN|OH|44511|||02042025|1000|C00858415|H4OH06165|4D96A5927401652A8C2|1881460|||4032020251180490456
C00406215|N|M3|P2026|202503199754249765|24K|CCM|SCALISE FOR CONGRESS|NEW ORLEANS|LA|701833219|||02242025|1000|C00394957|H0LA01087|CF37818022B462A03BB|1881460|||4032020251180490457
C00406215|N|M3|P2028|202503199754249766|24K|CCM|TIM SCOTT FOR AMERICA|NORTH CHARLESTON|SC|29406|||02242025|2500|C00540302|S4SC00240|812D98DFBE4AE0DB874|1881460|||4032020251180490458
C00406215|N|M3|P2026|202503199754249766|24K|CCM|WALBERG FOR CONGRESS|JACKSON|MI|492041362|||02042025|2500|C00390724|H4MI07103|F08A8BEBA3F115E5464|1881460|||4032020251180490459
C00406215|N|M3|P2026|202503199754249766|24K|CCM|YOUNG KIM FOR CONGRESS|ANAHEIM|CA|928177490|||02242025|1000|C00665638|H8CA39240|CE756A14A6DFAF4DD1D|1881460|||4032020251180490460
C00406215|N|M3|P2030|202503199754249759|24K|CCM|BANKS FOR SENATE|FORT WAYNE|IN|468581431|||02242025|1500|C00577999|S4IN00196|54A8883A8A7366B7DBB|1881460|||4032020251180490438
C00406215|N|M3|P2026|202503199754249759|24K|CCM|BEATTY FOR CONGRESS|COLUMBUS|OH|43215|||02102025|2500|C00507368|H2OH03125|C6BD3F5E7F3701EB0B9|1881460|||4032020251180490439
C00406215|N|M3|P2030|202503199754249760|24K|CCM|BERNIE MORENO FOR SENATE|COLUMBUS|OH|43234|||02042025|2500|C00837484|S4OH00192|E218DED1DB6FA44D549|1881460|||4032020251180490440
C00406215|N|M3|P2030|202503199754249760|24K|CCM|BERNIE MORENO FOR SENATE|COLUMBUS|OH|43234|||02042025|1000|C00837484|S4OH00192|66F8382CF88001327D3|1881460|||4032020251180490441
C00406215|N|M3|P2026|202503199754249760|24K|CCM|CAREY FOR CONGRESS|COLUMBUS|OH|43216|||02042025|2500|C00779603|H2OH15228|748EE7CEE75C22BB66C|1881460|||4032020251180490442
C00406215|N|M3|P2026|202503199754249761|24K|CCM|CAREY FOR CONGRESS|COLUMBUS|OH|43216|||02042025|1000|C00779603|H2OH15228|7534CFD9FD284646728|1881460|||4032020251180490443
C00406215|N|M3|P2026|202503199754249761|24K|CCM|CLAUDIA TENNEY FOR CONGRESS|VICTOR|NY|14564|||02042025|1000|C00632828|H4NY22051|EDA799C7711BC7417F1|1881460|||4032020251180490444
C00406215|N|M3|P2026|202503199754249761|24K|CCM|DELBENE FOR CONGRESS|KIRKLAND|WA|98083|||02102025|1000|C00459099|H0WA08046|1E3D3AC09FA88C345D3|1881460|||4032020251180490445
C00406215|N|M3|P2026|202503199754249762|24K|CCM|FRENCH HILL FOR ARKANSAS|LITTLE ROCK|AR|72217|||02242025|1500|C00551275|H4AR02141|0BE118109D442F6390C|1881460|||4032020251180490446
C00406215|N|M3|P2026|202503199754249762|24K|CCM|GARBARINO FOR CONGRESS|BAYPORT|NY|11705|||02242025|1000|C00729954|H0NY02234|757E4A6DBB337CA26F8|1881460|||4032020251180490447
C00406215|N|M3|C2026|202503199754249762|24K|CCM|HIMES FOR CONGRESS|FAIRFIELD|CT|06824|||02042025|2500|C00434191|H8CT04172|13E92C63990DF8917E4|1881460|||4032020251180490448
C00406215|N|M3|P2026|202503199754249763|24K|CCM|HOUCHIN FOR CONGRESS|SALEM|IN|47167|||02242025|1000|C00800649|H6IN09143|E989B6462EE7A31D79E|1881460|||4032020251180490449
C00406215|N|M3|P2026|202503199754249763|24K|CCM|HUSTED FOR SENATE|COLUMBUS|OH|43206|||02102025|2500|C00896019|S6OH00304|D37490368531FAB2C7B|1881460|||4032020251180490450
C00406215|N|M3|P2026|202503199754249763|24K|CCM|IOWANS FOR ZACH NUNN|BONDURANT|IA|50035|||02042025|2500|C00784389|H2IA03119|728890DC57F6229090E|1881460|||4032020251180490451
C00406215|N|M3|P2026|202503199754249764|24K|CCM|JEFFRIES FOR CONGRESS|WASHINGTON|DC|20035|||02042025|2500|C00503052|H2NY10092|38EF051F343528436F0|1881460|||4032020251180490452
C00406215|N|M3|P2026|202503199754249759|24K|CCM|ANDY BARR FOR CONGRESS, INC.|LEXINGTON|KY|40588|||02042025|2500|C00467571|H0KY06104|C27FC7CB87EB738C65A|1881460|||4032020251180490437
C00797670|A|M2|P2026|202505029758922416|24K|CCM|CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.|CHATTANOOGA|TN|37401|||01172025|5000|C00461822|H0TN03254|BA051675E477F4E0AAE0|1890842|||4050520251188754358
C00797670|A|M2|G2024|202505029758922457|24K|CCM|DELBENE FOR CONGRESS|KIRKLAND|WA|98083|||01232025|-5000|C00459099|H0WA08046|BCAC2602CD267433DAF0|1890842|||4050520251188754480
C00797670|A|M2|P2025|202505029758922386|24K|CCM|TEAM GRAHAM, INC.|COLUMBIA|SC|292021801|||01192025|-2500|C00458828|S0SC00149|B9D05FD427E3F4254B55|1890842||VOID: REFUNDED EARMARK OF JEREMY GOLDSTEIN. TRANSMITTED BY CHECK/EFT|4050520251188754267
C00797670|A|M2|P2024|202505029758922460|24K|CCM|TIFFANY FOR WISCONSIN, INC.|WAUSAU|WI|544021007|||01082025|-5000|C00718635|H0WI07101|B6CB73EFFB8444267A63|1890842|||4050520251188754489
C00797670|A|M2|P2025|202505029758922418|24K|CCM|FRIENDS OF JIMMY PATRONIS, INC.|MOUNTAIN BROOK|AL|35223|||01072025|5000|C00893594|H6FL01390|BB2099250B990478E8F1|1890842|||4050520251188754365
C00797670|A|M2|P2026|202505029758922426|24K|CCM|MARIO DIAZ-BALART FOR CONGRESS|MIAMI|FL|331733512|||01172025|5000|C00376087|H2FL25018|BACE8AD1D192C4E1EB77|1890842|||4050520251188754389
C00514026|N|M5|P2026|202505029758922487|24K|CCM|GUY FOR CONGRESS|PITTSBURGH|PA|15222|||04242025|3500|C00657833|H8PA18199|B001125S000001L23|1890845|||4050220251188573031
C00836221|N|30S|S2025|202505029758906451|24E|ORG|MAIN STREET MEDIA GROUP|ALEXANDRIA|VA|22313|||01162025|500000|H6FL06258|H6FL06258|SE.4471|1890790|||4050220251188570011
C00836221|N|30S|S2025|202505029758906449|24E|ORG|DOCKSIDE STRATEGIES LLC|DOVER|DE|19901|||01212025|11934|H6FL06258|H6FL06258|SE.4472|1890790|||4050220251188570007
C00836221|N|30S|S2025|202505029758906449|24E|ORG|DOCKSIDE STRATEGIES LLC|DOVER|DE|19901|||01212025|11267|H6FL01390|H6FL01390|SE.4473|1890790|||4050220251188570008
C00836221|N|30S|S2025|202505029758906450|24E|ORG|DOCKSIDE STRATEGIES LLC|DOVER|DE|19901|||04212025|2450|H6FL06258|H6FL06258|SE.4490|1890790|||4050220251188570009
C00836221|N|30S|S2025|202505029758906450|24E|ORG|DOCKSIDE STRATEGIES LLC|DOVER|DE|19901|||04212025|2250|H6FL01390|H6FL01390|SE.4504|1890790|||4050220251188570010
C00836221|N|30S|S2025|202505029758906451|24E|ORG|MAIN STREET MEDIA GROUP|ALEXANDRIA|VA|22313|||01172025|200000|H6FL01390|H6FL01390|SE.4474|1890790|||4050220251188570012
C00836221|N|30S|S2025|202505029758906452|24E|ORG|MAIN STREET MEDIA GROUP|ALEXANDRIA|VA|22313|||03202025|1159351|H6FL06258|H6FL06258|SE.4487|1890790|||4050220251188570013
C00836221|N|30S|S2025|202505029758906452|24E|ORG|MAIN STREET MEDIA GROUP|ALEXANDRIA|VA|22313|||03202025|345296|H6FL01390|H6FL01390|SE.4511|1890790|||4050220251188570014
C00839894|N|30S|S2025|202505019758906437|24A|ORG|CAMPAIGN AD-CLOUD|INDIANAPOLIS|IN|46225|||03222025|2500|H6FL06258|H6FL06258|E-81836|1890789||NON-CONTRIBUTION ACCOUNT|4050220251188570001
C00839894|N|30S|S2025|202505019758906437|24A|ORG|CAMPAIGN AD-CLOUD|INDIANAPOLIS|IN|46225|||03222025|2500|H6FL01390|H6FL01390|E-81838|1890789||NON-CONTRIBUTION ACCOUNT|4050220251188570002
C00839894|N|30S|S2025|202505019758906438|24A|ORG|JJN MULTIMEDIA|BECKLEY|WV|25802|||03262025|3000|H6FL06258|H6FL06258|E-81854|1890789||NON-CONTRIBUTION ACCOUNT|4050220251188570003
C00839894|N|30S|S2025|202505019758906438|24A|ORG|JJN MULTIMEDIA|BECKLEY|WV|25802|||03242025|1000|H6FL01390|H6FL01390|E-81856|1890789||NON-CONTRIBUTION ACCOUNT|4050220251188570004
C00839894|N|30S|S2025|202505019758906439|24A|ORG|LAMAR|BATON ROUGE|LA|70808|||03262025|1636|H6FL01390|H6FL01390|E-81850|1890789||NON-CONTRIBUTION ACCOUNT|4050220251188570005
C00839894|N|30S|S2025|202505019758906439|24A|ORG|LAMAR|BATON ROUGE|LA|70808|||03262025|3220|H6FL06258|H6FL06258|E-81852|1890789||NON-CONTRIBUTION ACCOUNT|4050220251188570006
C00813758|N|Q1|P2026|202504159755632761|24K|CCM|DEREK TRAN FOR CONGRESS|GARDEN GROVE|CA|928425222|||03282025|1000|C00851790|H4CA45170|500330486|1887391|||4042520251186692193
C00813758|N|Q1|P2026|202504159755632761|24K|CCM|EMILIA SYKES FOR CONGRESS|AKRON|OH|443091347|||01082025|1000|C00801274|H2OH13264|500329689|1887391|||4042520251186692194
